machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,400,0.35,0,0.99,1,[200],powerlaw,1,0,0,145,124,"[18, 5, 5, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23678690008819103,0.23676818893808457,0.2274341001175344,0.25097130006179214,0.007983227351251223,"[0.228963, 0.238825, 0.236787, 0.24187, 0.227434, 0.244244, 0.250971, 0.232536, 0.229284]",0.03095479984767735,0.030963000013596483,0.029164999956265092,0.03221360011957586,0.0008770234552672936,"[0.032214, 0.030686, 0.031818, 0.030558, 0.029165, 0.03065, 0.03116, 0.031462, 0.030955]",7.64944051498876,7.060188841771993,8.605222027709265,44,optimal,nan,3.6887054443359375,2.3482885360717773,189.57056617763573,189.5705661506289,1.4246314940175412e-10,4.422637536288798e-05,3.229798434139804e-05,1.0,1.0,0.27638190954773867,0.43307086614173224,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,18.0,1.3793103448275863,1.593387047454708,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,400,0.4,0,0.99,1,[200],powerlaw,1,0,0,163,150,"[17, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.239441400161013,0.23756396672171023,0.22369399992749095,0.25142100010998547,0.01110702476541503,"[0.247139, 0.223816, 0.223801, 0.223694, 0.237972, 0.251421, 0.243653, 0.247138, 0.239441]",0.026252999901771545,0.02799398886660735,0.025296200066804886,0.03853200003504753,0.0041719727573635915,"[0.038532, 0.029743, 0.027741, 0.026253, 0.026449, 0.025654, 0.025296, 0.026223, 0.026055]",9.120534836281912,5.8054084844811,9.939081737415354,43,optimal,nan,3.6887054443359375,2.3478641510009766,189.99701973932446,189.99701972464325,7.727071511283885e-11,3.0747398040931184e-05,2.2454451048797333e-05,1.0,1.0,0.18592964824120603,0.3135593220338983,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,17.0,1.2269938650306749,1.34894011335204,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.05,0,0.99,1,[200],powerlaw,1,0,0,1,0,[200],0.1540645998902619,0.15296424441556963,0.14534289995208383,0.16248450009152293,0.005292880673671875,"[0.155123, 0.151596, 0.149714, 0.145343, 0.146658, 0.156439, 0.154065, 0.162485, 0.155256]",0.1535911001265049,0.1549707333712528,0.15043969987891614,0.16731019993312657,0.005030140658476799,"[0.153591, 0.154016, 0.157321, 0.152613, 0.154904, 0.151515, 0.153027, 0.15044, 0.16731]",1.0030828593803092,0.8687031634065167,1.0800639739530273,28,optimal,nan,3.6887054443359375,5.829751968383789,178.89982595286577,178.89982595286577,0.0,0.0,0.0,1.0,0.0911966262519768,0.8693467336683417,0.1650763358778626,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.1,0,0.99,1,[200],powerlaw,1,0,0,25,11,"[155, 6, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2026489998679608,0.20463972220507762,0.19588820007629693,0.21393410000018775,0.006872050121945814,"[0.203069, 0.199911, 0.212768, 0.202649, 0.213407, 0.199273, 0.200858, 0.195888, 0.213934]",0.14009589981287718,0.1419677444630199,0.1368205000180751,0.1566469999961555,0.0063947418518853745,"[0.137567, 0.136821, 0.140096, 0.13781, 0.156647, 0.145668, 0.145132, 0.140308, 0.137661]",1.4465020042601842,1.2505071918460264,1.5636114469098221,38,optimal,nan,3.6887054443359375,3.883708953857422,182.78639162927848,182.78639127915318,1.915488902800733e-09,0.0001059813231987436,7.475778711936346e-05,1.0,0.7524271844660194,0.7788944723618091,0.7654320987654322,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,155.0,8.0,30.02798694551468,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.15,0,0.99,1,[200],powerlaw,1,0,0,55,27,"[49, 12, 12, 12, 9, 8, 8, 6, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2095369000453502,0.21439422222061288,0.20436209999024868,0.234025799902156,0.010357852915917495,"[0.224317, 0.234026, 0.206146, 0.20485, 0.209537, 0.204362, 0.216914, 0.208197, 0.2212]",0.05470209987834096,0.05552213333754076,0.051890899892896414,0.06321340007707477,0.003262574037673808,"[0.054568, 0.052734, 0.054467, 0.05682, 0.063213, 0.054702, 0.055091, 0.056212, 0.051891]",3.830509258536076,3.232892072583887,4.509958400898592,40,optimal,nan,3.6887054443359375,2.3775100708007812,185.3084007058897,185.30840027514148,2.324493807797441e-09,0.0001971199622873704,0.00013904573854979174,1.0,0.9530201342281879,0.7135678391959799,0.8160919540229884,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,49.0,3.6363636363636362,6.8287191301647265,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.2,0,0.99,1,[200],powerlaw,1,0,0,84,50,"[19, 18, 8, 8, 8, 6, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2110862999688834,0.21547036664560437,0.20911969989538193,0.23172299982979894,0.007616707240437904,"[0.231723, 0.21693, 0.218946, 0.210992, 0.221393, 0.20912, 0.209904, 0.211086, 0.209139]",0.04213799978606403,0.04242141115375691,0.0414792001247406,0.044231300009414554,0.0008508995794324995,"[0.043343, 0.044231, 0.041993, 0.042321, 0.042435, 0.041479, 0.042138, 0.041839, 0.042014]",5.009404837452544,4.727866914399332,5.586486700151816,41,optimal,nan,3.6887054443359375,2.3476810455322266,187.13065991290307,187.13065981797328,5.0729147494407e-10,8.20047701153015e-05,5.7845047586138405e-05,1.0,1.0,0.5829145728643216,0.7365079365079366,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,2.380952380952381,2.995650664295544,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.25,0,0.99,1,[200],powerlaw,1,0,0,104,69,"[19, 18, 8, 6, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.21734279999509454,0.21755037777539757,0.21014160010963678,0.22811549995094538,0.006144671020064282,"[0.213682, 0.217343, 0.219675, 0.211352, 0.213645, 0.218625, 0.225373, 0.228115, 0.210142]",0.04045259999111295,0.043203311066867575,0.038877899991348386,0.060995399951934814,0.006968190660556875,"[0.039195, 0.060995, 0.045214, 0.038878, 0.039319, 0.040453, 0.040285, 0.042423, 0.042069]",5.372777028988067,3.44520406908113,5.867485126555411,41,optimal,nan,3.6887054443359375,2.35122013092041,188.41483518399235,188.4148350103574,9.215567271330503e-10,0.00012057143429100581,8.5049446161186e-05,1.0,1.0,0.4824120603015075,0.6508474576271187,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.9230769230769231,2.5820843834610843,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.3,0,0.99,1,[200],powerlaw,1,0,0,130,104,"[19, 6, 6, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2215466999914497,0.2187044888527857,0.19591280003078282,0.24022849998436868,0.0148704583722633,"[0.221547, 0.240228, 0.231634, 0.228559, 0.228757, 0.195913, 0.210222, 0.204193, 0.207287]",0.03489160002209246,0.03672892217420869,0.03363119997084141,0.04897250002250075,0.004721097648091496,"[0.034476, 0.0364, 0.048973, 0.037386, 0.034892, 0.034763, 0.034785, 0.033631, 0.035255]",6.349571239243028,4.0004655662008135,7.1430249349606685,39,optimal,nan,3.6887054443359375,2.3492050170898438,189.29248569453415,189.2924854432916,1.3272715963333338e-09,0.00015266323439111495,0.0001076865664281559,1.0,1.0,0.35175879396984927,0.5204460966542751,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.5384615384615385,1.8361910666202728,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.35,0,0.99,1,[200],powerlaw,1,0,0,146,126,"[19, 6, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.19793260004371405,0.20142412229648066,0.19605470006354153,0.21179300011135638,0.006181441688326363,"[0.196633, 0.196055, 0.204135, 0.211042, 0.197933, 0.197486, 0.197169, 0.211793, 0.200573]",0.029208499938249588,0.03052616670417289,0.02658870001323521,0.03875020006671548,0.00403837696608501,"[0.029916, 0.030037, 0.028793, 0.029208, 0.035748, 0.03875, 0.028265, 0.026589, 0.027429]",6.776541091194969,5.0594500086708685,7.965526708937667,38,optimal,nan,3.6887054443359375,2.349578857421875,189.89002551493215,189.8900252881158,1.1944616549918542e-09,0.00014955747586495316,0.00010549580836847901,1.0,1.0,0.271356783919598,0.4268774703557312,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.36986301369863,1.667635922578981,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,1000,0.4,0,0.99,1,[200],powerlaw,1,0,0,159,145,"[18, 5, 5, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.19942219997756183,0.20253274442317584,0.19397459994070232,0.21417389996349812,0.007134333827995971,"[0.194625, 0.199422, 0.204717, 0.214174, 0.208294, 0.193975, 0.198615, 0.198774, 0.2102]",0.023977299919351935,0.023872233332238264,0.02305680001154542,0.024975799955427647,0.0006601733363014672,"[0.023977, 0.024098, 0.024976, 0.024522, 0.023155, 0.02355, 0.024246, 0.02327, 0.023057]",8.317124974385017,7.766501985396808,9.28896897471692,38,optimal,nan,3.6887054443359375,2.348668098449707,190.29609610656158,190.29609598478135,6.399512896603674e-10,0.00010956633322262155,7.728660052926582e-05,1.0,1.0,0.20603015075376885,0.34166666666666673,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,18.0,1.2578616352201257,1.4632342761475088,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.05,0,0.99,1,[200],powerlaw,1,0,0,1,0,[200],0.18594340002164245,0.18698443330100012,0.17633030004799366,0.20256450003944337,0.00857797430349703,"[0.202565, 0.178075, 0.191022, 0.185943, 0.190981, 0.17633, 0.194766, 0.182255, 0.180922]",0.18831079988740385,0.1874794222207533,0.17380780004896224,0.1980002000927925,0.008517574090901321,"[0.173808, 0.198, 0.194907, 0.192865, 0.180163, 0.188311, 0.188219, 0.193773, 0.177269]",0.9874282310564401,0.8905561709804167,1.1654511476606935,33,optimal,nan,3.6887054443359375,5.829709053039551,179.3227138716471,179.3227138716471,0.0,0.0,0.0,1.0,0.28547297297297297,0.8492462311557789,0.427307206068268,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.1,0,0.99,1,[200],powerlaw,1,0,0,41,14,"[85, 12, 12, 8, 8, 6, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2058558000717312,0.2105355777570771,0.19239240000024438,0.2352844998240471,0.015085543240977498,"[0.203611, 0.235284, 0.229546, 0.200055, 0.211276, 0.221208, 0.19559, 0.205856, 0.192392]",0.04644689988344908,0.048033888865676194,0.03914720006287098,0.057562800124287605,0.006831432171232119,"[0.057563, 0.04946, 0.054689, 0.039147, 0.039977, 0.046447, 0.056022, 0.045221, 0.04378]",4.4320675995231715,3.34230439771584,6.010251038290777,37,optimal,nan,3.6887054443359375,2.4769506454467773,182.71901691145737,182.7190166445877,1.460546806186234e-09,0.0001491058011433566,0.00011517709610861537,1.0,0.968944099378882,0.7839195979899497,0.8666666666666667,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,85.0,4.878048780487805,12.952436670562706,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.15,0,0.99,1,[200],powerlaw,1,0,0,60,29,"[40, 12, 12, 12, 9, 8, 6, 6, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10942240012809634,0.11117031109622783,0.10174909979104996,0.1285300999879837,0.009476500870001356,"[0.123036, 0.109422, 0.12853, 0.102964, 0.101982, 0.101749, 0.111996, 0.114358, 0.106495]",0.02888550003990531,0.02856438886374235,0.02607889985665679,0.030493299942463636,0.0015819788557260392,"[0.026079, 0.02999, 0.02986, 0.029825, 0.030493, 0.028886, 0.027326, 0.027454, 0.027167]",3.7881428390344403,3.3367690601881566,4.928509281237017,37,optimal,nan,3.6887054443359375,2.3619251251220703,185.24667037934483,185.2466700257903,1.908560760504869e-09,0.00021462771762113808,0.00016578964562256058,1.0,0.9928571428571429,0.6984924623115578,0.8200589970501475,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,40.0,3.3333333333333335,5.506561742341786,2.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.2,0,0.99,1,[200],powerlaw,1,0,0,78,46,"[37, 9, 8, 8, 6, 6, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11111910012550652,0.11056448891758919,0.10737430001609027,0.11349499993957579,0.00239530273125041,"[0.107374, 0.111119, 0.111392, 0.113174, 0.107512, 0.112679, 0.110074, 0.108261, 0.113495]",0.024737400002777576,0.025777077819738124,0.024051799904555082,0.03349810000509024,0.002948290706656361,"[0.033498, 0.024886, 0.02461, 0.024415, 0.024737, 0.024052, 0.024575, 0.025188, 0.026032]",4.491947420223217,3.2053847830108007,4.718773663092108,40,optimal,nan,3.6887054443359375,2.377155303955078,187.08388831243013,187.08388809907217,1.1404400780289074e-09,0.00015807560149927458,0.00012210584911137598,1.0,1.0,0.6130653266331658,0.7601246105919003,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,37.0,2.5641025641025643,4.328171709677766,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.25,0,0.99,1,[200],powerlaw,1,0,0,107,72,"[19, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11503409990109503,0.12224430001030366,0.10844140010885894,0.15985869988799095,0.015752465118995442,"[0.131019, 0.159859, 0.123564, 0.122816, 0.11242, 0.108441, 0.115034, 0.113674, 0.113372]",0.021698700031265616,0.022398577796088323,0.02096029999665916,0.028397600166499615,0.0022785740320748304,"[0.02096, 0.021699, 0.02219, 0.021864, 0.021434, 0.021492, 0.02152, 0.02203, 0.028398]",5.301428183962293,3.8186818418827606,7.626737208602485,40,optimal,nan,3.6887054443359375,2.346816062927246,188.37627126370245,188.37627105822395,1.0907875955624328e-09,0.0001311066462608701,0.00010127362112698145,1.0,1.0,0.46733668341708545,0.636986301369863,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.8691588785046729,2.0962098068172637,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.3,0,0.99,1,[200],powerlaw,1,0,0,128,98,"[19, 6, 6, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2273311000317335,0.2061231444693274,0.10835390002466738,0.30365439993329346,0.0646165236684638,"[0.108591, 0.108354, 0.171635, 0.303654, 0.236487, 0.233698, 0.226094, 0.227331, 0.239265]",0.04772259993478656,0.04669589994268285,0.040322800166904926,0.053461599862203,0.00398462515369283,"[0.048455, 0.042615, 0.049426, 0.048087, 0.047723, 0.040323, 0.043465, 0.053462, 0.046707]",4.763594195253065,2.0267612698450663,7.530588120775373,39,optimal,nan,3.6887054443359375,2.3498191833496094,189.26678189522127,189.26678166968458,1.1916338030329836e-09,0.00014123747745697912,0.0001090992042509703,1.0,1.0,0.36180904522613067,0.5313653136531366,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.5625,1.8360538526960477,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,1,one_giant,200,2000,0.35,0,0.99,1,[200],powerlaw,1,0,0,143,121,"[19, 6, 6, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23191550001502037,0.23284235557851693,0.2286263001151383,0.24046889995224774,0.004106195604273574,"[0.228626, 0.237521, 0.240469, 0.229534, 0.228937, 0.235105, 0.232839, 0.231916, 0.230633]",0.02217809995636344,0.026670555532392528,0.016767999855801463,0.04370279982686043,0.010402306562581712,"[0.040505, 0.035934, 0.043703, 0.019943, 0.019539, 0.022178, 0.023329, 0.016768, 0.018135]",10.456959814922204,5.231387943584817,14.340941198723192,38,optimal,nan,3.6887054443359375,2.3496713638305664,189.87124217526778,189.8712419880184,9.861913887171523e-10,0.0001296254305612199,0.0001001294527333933,1.0,1.0,0.2864321608040201,0.4453125,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.3986013986013985,1.6897049857945683,1.0
