machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,200,2000,0.25,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,73,31,"[13, 11, 10, 10, 7, 6, 6, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.11790091500006383,0.11775777833382664,0.11705080200044904,0.11833547000060207,0.0004942784126442121,"[0.117051, 0.117901, 0.117147, 0.117986, 0.118296, 0.117256, 0.118122, 0.117725, 0.118335]",0.019245082999987062,0.020992140999927262,0.01916197099853889,0.027152556998771615,0.003293685131719613,"[0.027153, 0.026391, 0.020049, 0.019245, 0.019234, 0.019204, 0.019209, 0.019162, 0.019282]",6.126287686062102,4.310857427009339,6.175537475222419,52,optimal,nan,3.385162353515625,2.33792781829834,228.29432354674157,228.2943235454712,5.564593664330292e-12,1.1619133246321134e-05,9.27372863500536e-06,1.0,1.0,0.6684210526315789,0.8012618296529967,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,13.0,2.73972602739726,2.4663621775182243,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,200,2000,0.3,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,86,44,"[13, 11, 9, 8, 7, 6, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10432285699789645,0.10437443877728786,0.10405571299997973,0.10498656199706602,0.00032137250017780624,"[0.104987, 0.104361, 0.104261, 0.104756, 0.104085, 0.104475, 0.104066, 0.104323, 0.104056]",0.01777519400275196,0.01964375422297356,0.017649340003117686,0.02497028400102863,0.0031213370352276056,"[0.024947, 0.02497, 0.020206, 0.018236, 0.017666, 0.017666, 0.017775, 0.017649, 0.017679]",5.869013693000772,4.167181798801057,5.948469573282659,46,optimal,nan,3.385162353515625,2.3400211334228516,230.71503955898214,230.71503955760994,5.947597234765892e-12,8.115410654763178e-06,6.45442392109759e-06,1.0,1.0,0.6,0.7499999999999999,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,13.0,2.3255813953488373,2.2227254402893943,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,200,2000,0.35,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,98,59,"[13, 11, 8, 7, 7, 6, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.12676773600105662,0.12666918966675034,0.12623582200103556,0.12688052999874344,0.00022888572757558183,"[0.126768, 0.126641, 0.126859, 0.126508, 0.126236, 0.126881, 0.126856, 0.126441, 0.126834]",0.017310956998699112,0.01922094055529063,0.01715779400183237,0.024497736001649173,0.0031110329558360406,"[0.024498, 0.024354, 0.020274, 0.017723, 0.017209, 0.017158, 0.017174, 0.017287, 0.017311]",7.322976771912899,5.152958705757031,7.394920931280163,56,optimal,nan,3.385162353515625,2.3408679962158203,232.33052889906412,232.33052888419186,6.401335367259539e-11,5.425792471203117e-06,4.349402971786911e-06,1.0,1.0,0.5368421052631579,0.6986301369863014,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,13.0,2.0408163265306123,2.0249382320987173,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,200,2000,0.4,0,0.9904522613065326,10,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,10,0,0,105,67,"[13, 11, 8, 7, 7, 6, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.08473582999795326,0.08466063377757867,0.08438676099831355,0.08494598300239886,0.00023257020679415095,"[0.084486, 0.084437, 0.084887, 0.084389, 0.084868, 0.084736, 0.084946, 0.084387, 0.084811]",0.016790916997706518,0.01867016177736029,0.016481029000715353,0.023545513999124523,0.003029037433446958,"[0.023542, 0.023546, 0.020485, 0.017223, 0.016791, 0.016481, 0.016622, 0.01667, 0.016672]",5.04652783463389,3.5839846605791337,5.154167436918642,41,optimal,nan,3.385162353515625,2.342169761657715,233.3144134464109,233.31441344494223,6.294782184316394e-12,2.771985480390371e-05,2.1984268069941362e-05,1.0,1.0,0.5,0.6666666666666666,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,13.0,1.9047619047619047,1.949475189567497,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.05,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,1,0,[400],0.27211922900096397,0.27174337966668344,0.2681203740030469,0.2739583689981373,0.0019906490770223843,"[0.271483, 0.269358, 0.273958, 0.272746, 0.273413, 0.272119, 0.27093, 0.273563, 0.26812]",0.28152152599795954,0.28133063411062015,0.2780617110001913,0.2844221209998068,0.002019126840177083,"[0.281522, 0.280338, 0.284422, 0.282689, 0.281513, 0.278649, 0.278062, 0.282525, 0.282256]",0.9666018541080809,0.942684672558324,0.9852430527479162,39,optimal,nan,13.45904541015625,23.229415893554688,436.3973327725922,436.3973327725922,0.0,0.0,0.0,1.0,0.020842299415923762,0.8921052631578947,0.0407329528386903,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,400.0,400.0,400.0,0.0,400.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.1,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,1,0,[400],0.5500408510015404,0.5493526050001188,0.5416536970005836,0.5576455580012407,0.005068010247897472,"[0.541654, 0.54696, 0.552008, 0.557646, 0.553378, 0.551679, 0.547789, 0.550041, 0.543019]",0.5569509939996351,0.559340517777956,0.5538841730012791,0.5697846149996622,0.00552128849701531,"[0.555089, 0.553884, 0.556533, 0.558028, 0.556951, 0.555808, 0.561178, 0.566809, 0.569785]",0.9875929066066104,0.9506288564862441,1.0067909234155945,80,optimal,nan,13.45904541015625,23.229415893554688,453.4521853098778,453.4521853098778,0.0,0.0,0.0,1.0,0.11941448382126348,0.8157894736842105,0.20833333333333331,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,400.0,400.0,400.0,0.0,400.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.15,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,6,3,"[392, 3, 2, 1, 1, 1]",0.7319591029990988,0.7303571580002123,0.721363554999698,0.7394450879983197,0.0061151494884548584,"[0.725291, 0.721364, 0.72978, 0.722687, 0.732743, 0.731959, 0.734932, 0.735013, 0.739445]",0.7159993150016817,0.7169127510003617,0.7130595419985184,0.7232573360015522,0.002783400307877248,"[0.717989, 0.71564, 0.717418, 0.717381, 0.715999, 0.715649, 0.71306, 0.723257, 0.715821]",1.0222902280253992,0.9973815944787733,1.0370032857646776,105,optimal,nan,13.45904541015625,22.456433296203613,458.19683226643014,458.19667560642404,3.4190547613207803e-07,0.0006905879247552371,0.0005215314683294671,0.9999625,0.3933774834437086,0.781578947368421,0.5233480176211454,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,392.0,66.66666666666667,145.49532256704643,1.5
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.2,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,27,20,"[366, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.690665727997839,0.6919766514438379,0.6869019609985116,0.7034388020001643,0.0050575416659128115,"[0.692854, 0.695505, 0.690666, 0.686902, 0.689235, 0.689196, 0.687821, 0.692172, 0.703439]",0.6160184660002415,0.6176276617782909,0.6108976010000333,0.6274403690003965,0.004968543340351076,"[0.620647, 0.62744, 0.619826, 0.619985, 0.615743, 0.610898, 0.612529, 0.616018, 0.615563]",1.121176987570318,1.0947685149631767,1.1514839816830873,100,optimal,nan,13.45904541015625,20.052642822265625,465.1910431114579,465.1899298353207,2.393159012110973e-06,0.001025930266072457,0.0008236077348453475,0.9999125,0.5533980582524272,0.75,0.6368715083798883,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,366.0,14.814814814814815,68.87564587962915,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.25,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,31,26,"[366, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6163307440001518,0.6167776951111187,0.6113013030008005,0.6216866860013397,0.0033839217016704962,"[0.616122, 0.621687, 0.620189, 0.616598, 0.613641, 0.620224, 0.614906, 0.611301, 0.616331]",0.5649143440023181,0.5656511382221652,0.5600903109989304,0.5715573429988581,0.0038516749471050535,"[0.564914, 0.569228, 0.56009, 0.562003, 0.569024, 0.562577, 0.564092, 0.567376, 0.571557]",1.0910162762615614,1.0695362599899654,1.1099757910336838,90,optimal,nan,13.45904541015625,20.05515766143799,468.86648581910254,468.86403918142116,5.218196982237263e-06,0.0010067383076391712,0.0007588271885290728,0.999875,0.6319444444444444,0.718421052631579,0.6724137931034482,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,366.0,12.903225806451612,64.46722339933665,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.3,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,59,50,"[332, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6767054119991371,0.6779592096665712,0.6748508390010102,0.6865398949994415,0.0036142704561223492,"[0.677357, 0.676076, 0.680607, 0.677616, 0.676705, 0.675465, 0.676416, 0.674851, 0.68654]",0.5606044420019316,0.5601872976670469,0.5548424309999973,0.5644038250029553,0.0035787702472294307,"[0.563649, 0.564404, 0.563568, 0.562313, 0.556908, 0.556138, 0.554842, 0.559259, 0.560604]",1.2070996255088637,1.1956879261005657,1.2373601163885117,101,optimal,nan,13.45904541015625,17.160497665405273,473.5966959871448,473.5945108204198,4.613982199411552e-06,0.0010883447844422939,0.0008723964817464767,0.999825,0.6456692913385826,0.6473684210526316,0.6465177398160316,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,332.0,6.779661016949152,42.705958698519666,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.35,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,98,76,"[257, 9, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7151077520029503,0.7138449843336679,0.708608428001753,0.7179442359993118,0.0030638157105749016,"[0.715321, 0.712893, 0.716233, 0.715108, 0.711362, 0.710906, 0.717944, 0.708608, 0.716229]",0.4179528719978407,0.41889282522242866,0.4151793179989909,0.423121228999662,0.0033055038965427363,"[0.421155, 0.415179, 0.416051, 0.415917, 0.415944, 0.417953, 0.422579, 0.423121, 0.422137]",1.710977002226808,1.6747172664369414,1.7292389212919723,105,optimal,nan,13.45904541015625,11.769800186157227,475.7641969952216,475.76243750414227,3.6982418820894426e-06,0.0012106460388140658,0.0009910838097654346,0.9997875,0.7051282051282052,0.5789473684210527,0.6358381502890172,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,257.0,4.081632653061225,25.70542445310008,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,800,0.4,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,116,94,"[245, 6, 6, 6, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7378459319988906,0.7376112383321419,0.7295300170007977,0.748410606996913,0.007101286527703906,"[0.735482, 0.730813, 0.730026, 0.72953, 0.738085, 0.740458, 0.737846, 0.748411, 0.74785]",0.3973792010001489,0.3977557093320583,0.3936593609978445,0.4042323449975811,0.0034307248242934287,"[0.404232, 0.396527, 0.393659, 0.394282, 0.397379, 0.395614, 0.39745, 0.401705, 0.398954]",1.8567804508686758,1.804729448370004,1.9011629879697207,109,optimal,nan,13.45904541015625,11.036325454711914,479.7245945949834,479.7209801993571,7.5343137855000225e-06,0.001983220887122869,0.0016187181436405067,0.9998625,0.6883561643835616,0.5289473684210526,0.5982142857142857,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,245.0,3.4482758620689653,22.54434129917208,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.05,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,1,0,[400],0.4908584080003493,0.4899863941116362,0.4842035379988374,0.49143662600181415,0.002267616208133463,"[0.484204, 0.491044, 0.490063, 0.49111, 0.490818, 0.491437, 0.489254, 0.490858, 0.49109]",0.4988858100005018,0.4988454393335107,0.49549604099956923,0.5036469160004344,0.0027904697576106143,"[0.499192, 0.495501, 0.498466, 0.503647, 0.502452, 0.495496, 0.496966, 0.499003, 0.498886]",0.9839093398945453,0.9613948236673403,0.9918073714785571,66,optimal,nan,13.45904541015625,23.229458808898926,446.3394085563906,446.3394085563906,0.0,0.0,0.0,1.0,0.061988729321941466,0.8973684210526316,0.11596667233463698,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,400.0,400.0,400.0,0.0,400.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.1,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,6,5,"[395, 1, 1, 1, 1, 1]",0.6361862140001904,0.6368051985555212,0.6320876220015634,0.6452988130004087,0.003946286816547551,"[0.636811, 0.632088, 0.636186, 0.637717, 0.6334, 0.633876, 0.639702, 0.645299, 0.63617]",0.6492537490012182,0.6520705711110268,0.6442266839985678,0.6603764559986303,0.006507049310629155,"[0.6484, 0.657819, 0.65704, 0.659511, 0.660376, 0.646237, 0.645771, 0.649254, 0.644227]",0.9798729926147822,0.9571625642614892,1.0016642107948501,87,optimal,nan,13.45904541015625,22.744714736938477,453.52236738324154,453.52202530714777,7.542650999698922e-07,0.0004543739148714712,0.0003663683809303346,0.9999625,0.43564356435643564,0.8105263157894737,0.5666973321067157,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,395.0,66.66666666666667,146.83513052248617,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.15,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,27,17,"[360, 5, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5134980420007196,0.5156076290000379,0.5112457210016146,0.5225928309992014,0.004488765871993921,"[0.513498, 0.514456, 0.519915, 0.522593, 0.521606, 0.513481, 0.511246, 0.511622, 0.512051]",0.4444251679997251,0.44611180500012576,0.44255753200195613,0.4573324019984284,0.004566989023658191,"[0.44324, 0.447549, 0.457332, 0.447662, 0.444513, 0.443639, 0.444088, 0.444425, 0.442558]",1.1554207074092555,1.117886506111525,1.1808472191970094,70,optimal,nan,13.45904541015625,19.52087116241455,459.923920891198,459.9226564499268,2.7492400672249902e-06,0.0010850659492175618,0.0008353782954550987,0.9998875,0.6541019955654102,0.7763157894736842,0.7099879663056557,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,360.0,14.814814814814815,67.70252855775664,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.2,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,40,26,"[342, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.621733142001176,0.6227526456673836,0.6174315229982312,0.6300454900010664,0.004942372916183065,"[0.630045, 0.618707, 0.618147, 0.621733, 0.617432, 0.618132, 0.625378, 0.627786, 0.627413]",0.5437293270006194,0.5502605817774666,0.5347485189995496,0.6063978720012528,0.022307086145826573,"[0.534749, 0.534935, 0.540153, 0.543729, 0.541235, 0.545095, 0.54648, 0.559572, 0.606398]",1.1434607462335167,1.018195398609439,1.1782089479739113,86,optimal,nan,13.45904541015625,17.9807071685791,465.8247782628718,465.8230682753783,3.670881355562641e-06,0.001141002711875741,0.0009297940320401234,0.9998,0.7513227513227513,0.7473684210526316,0.7493403693931399,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,342.0,10.0,53.16765934287497,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.25,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,61,42,"[313, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6190332219994161,0.6191329558884414,0.6174552859993128,0.6211418860002595,0.0013876102870757064,"[0.618481, 0.620809, 0.617455, 0.617456, 0.618301, 0.619033, 0.619045, 0.620473, 0.621142]",0.4640229159995215,0.46454783833339913,0.46347319100095774,0.4663001750013791,0.0010521103732673467,"[0.465276, 0.465595, 0.463473, 0.463934, 0.464023, 0.4663, 0.463628, 0.465196, 0.463506]",1.334057436939288,1.3241583835937583,1.3401894609239136,76,optimal,nan,13.45904541015625,15.664319038391113,470.4378151068813,470.43662985445116,2.5194667437445906e-06,0.0007513352737872209,0.0006306761515417409,0.999825,0.7774566473988439,0.7078947368421052,0.7410468319559228,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,313.0,6.557377049180328,39.56879238522509,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.3,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,102,68,"[239, 8, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.5920219580002595,0.5912145894439568,0.5891462950021378,0.5927189100002579,0.0014749948530204224,"[0.592422, 0.589146, 0.592022, 0.589218, 0.592719, 0.590752, 0.592333, 0.589876, 0.592443]",0.3285117879968311,0.32838751477700295,0.3278148350000265,0.3289724629976263,0.00040364484650224567,"[0.327995, 0.328589, 0.327815, 0.328603, 0.327879, 0.328731, 0.328391, 0.328972, 0.328512]",1.8021330729415719,1.7908681159322104,1.8080905642974028,73,optimal,nan,13.45904541015625,10.682110786437988,474.3997497227177,474.39789426278344,3.911173931517142e-06,0.0010728997441881646,0.0008456449946988025,0.999725,0.8215488215488216,0.6421052631578947,0.7208271787296898,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,239.0,3.9215686274509802,23.4172243773554,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,many_tiny,400,2000,0.35,0,0.9952380952380953,20,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]",powerlaw,20,0,0,127,92,"[198, 13, 7, 6, 6, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6234987240022747,0.6234760332222827,0.6219243519990414,0.6252037010017375,0.001245551939076901,"[0.62501, 0.623734, 0.624276, 0.621924, 0.623499, 0.622123, 0.625204, 0.622018, 0.623496]",0.2636111059982795,0.2636709996659192,0.26237749199935934,0.2660201569997298,0.00100502589279301,"[0.262989, 0.263611, 0.263578, 0.262377, 0.263097, 0.263952, 0.263723, 0.263692, 0.26602]",2.3652217596869534,2.337884313028479,2.3828404496040543,77,optimal,nan,13.45904541015625,9.654045104980469,477.21221085275585,477.2099274857545,4.784804222099257e-06,0.001573960690419464,0.001273440164855262,0.9997875,0.8333333333333334,0.5789473684210527,0.6832298136645962,9,2,1e-07,1e-05,1000,20.0,20.0,20.0,0.0,20.0,1.0,198.0,3.1496062992125986,17.423433735979998,1.0
